modality,backbone,method,img_index,pred_class,conf0,AUC_del,AUC_ins,F,delta_faith,DA_hit,rho
BUS-BRA,MobileNetV2,SHAP,113,1,0.9810072779655457,0.832462203502655,0.9609086751937865,0.12844647169113155,0.020631611347198486,1,0.06129132241509171
BUS-BRA,MobileNetV2,Score-CAM,113,1,0.9810072779655457,0.6688348725438119,0.4524738643318414,-0.21636100821197052,0.7801786512136459,1,0.06393011508926681
BUS-BRA,MobileNetV2,Grad-CAM,116,0,0.6766049861907959,0.7257881909608842,0.8333054453134536,0.10751725435256942,-0.1331855058670044,0,0.5449443318463116
BUS-BRA,MobileNetV2,Integrated Gradients,116,0,0.6766049861907959,0.40064244568347934,0.1275882944464683,-0.27305415123701104,0.34475135803222656,1,0.33859089512077883
BUS-BRA,MobileNetV2,SHAP,116,0,0.6766049861907959,0.3726122260093689,0.14514004737138747,-0.22747217863798141,0.33317244052886963,1,0.41924081765053134
BUS-BRA,MobileNetV2,Score-CAM,116,0,0.6766049861907959,0.5088705018162728,0.6607838541269302,0.1519133523106574,0.6615179181098938,1,0.3260889120780864
BUS-BRA,MobileNetV2,Grad-CAM,329,1,0.5849153399467468,0.17396102179773149,0.15655242002103478,-0.017408601776696703,0.5567920971661806,1,0.14455723023723321
BUS-BRA,MobileNetV2,Integrated Gradients,329,1,0.5849153399467468,0.6369174286723137,0.8253289967775346,0.18841156810522086,-0.18789732456207275,0,0.12809340269776395
BUS-BRA,MobileNetV2,SHAP,329,1,0.5849153399467468,0.6663145154714585,0.6486528217792511,-0.01766169369220738,-0.17487341165542603,0,0.21104330081967526
BUS-BRA,MobileNetV2,Score-CAM,329,1,0.5849153399467468,0.13066988168284294,0.3787052626721561,0.24803538098931316,0.4400002360343933,1,0.20468914930570584
BUS-BRA,MobileNetV2,Grad-CAM,323,1,0.9823747277259827,0.5565095126628876,0.8287651160731911,0.2722556034103035,0.5645996332168579,1,0.21592685263842964
BUS-BRA,MobileNetV2,Integrated Gradients,323,1,0.9823747277259827,0.7566113486886025,0.9268666714429854,0.17025532275438293,0.17861294746398926,1,0.16450249286541035
BUS-BRA,MobileNetV2,SHAP,323,1,0.9823747277259827,0.8054021134972572,0.8526921123266219,0.04728999882936469,0.03281813859939575,1,0.2612721189903347
BUS-BRA,MobileNetV2,Score-CAM,323,1,0.9823747277259827,0.5309518277645111,0.8376386493444443,0.3066868215799332,0.5239861607551575,1,0.2402648465601081
BUS-BRA,MobileNetV2,Grad-CAM,274,1,0.6565954685211182,0.25107884220778937,0.6077835492789747,0.35670470707118535,0.6071495078504086,1,0.054525669781987446
BUS-BRA,MobileNetV2,Integrated Gradients,274,1,0.6565954685211182,0.778675553202629,0.8092081904411317,0.030532637238502636,-0.09898161888122559,0,0.04159881064805441
BUS-BRA,MobileNetV2,SHAP,274,1,0.6565954685211182,0.8326402217149734,0.8768570482730865,0.0442168265581131,-0.2642641067504883,0,0.03740640173046948
BUS-BRA,MobileNetV2,Score-CAM,274,1,0.6565954685211182,0.1031329440709669,0.4110928524285555,0.3079599083575886,0.6539017541799694,1,0.06886931223041283
BUS-BRA,MobileNetV2,Grad-CAM,163,1,0.8656012415885925,0.31942858984693884,0.2814820565283298,-0.03794653331860903,0.26024454832077026,1,0.11438104811552086
BUS-BRA,MobileNetV2,Integrated Gradients,163,1,0.8656012415885925,0.7776108697056769,0.9064681351184846,0.12885726541280762,-0.04975205659866333,0,0.10886538183604672
BUS-BRA,MobileNetV2,SHAP,163,1,0.8656012415885925,0.5811893463134766,0.9072097480297088,0.32602040171623214,0.07370942831039429,1,0.10320398309594103
BUS-BRA,MobileNetV2,Score-CAM,163,1,0.8656012415885925,0.21979142352938652,0.2583000768674537,0.03850865333806719,0.7155369520187378,1,0.17442252682522535
BUS-BRA,MobileNetV2,Grad-CAM,110,0,0.8818684816360474,0.7884324222803117,0.9533866792917252,0.16495425701141342,-0.10464102029800415,0,0.05768855084751496
BUS-BRA,MobileNetV2,Integrated Gradients,110,0,0.8818684816360474,0.4042585223913193,0.30773902684450144,-0.09651949554681788,0.3624572157859802,1,0.03397734758957134
BUS-BRA,MobileNetV2,SHAP,110,0,0.8818684816360474,0.45992168486118323,0.28625547587871547,-0.17366620898246776,0.22676634788513184,1,0.033558548027027936
BUS-BRA,MobileNetV2,Score-CAM,110,0,0.8818684816360474,0.8981012552976608,0.879647934436798,-0.01845332086086282,-0.10486358404159546,0,0.008373097882502505
BUS-BRA,MobileNetV2,Grad-CAM,350,0,0.5974781513214111,0.5730391710996627,0.8719407454133032,0.2989015743136405,0.4111019968986511,1,0.20275227302456833
BUS-BRA,MobileNetV2,Integrated Gradients,350,0,0.5974781513214111,0.27795090675354,0.21986494958400726,-0.05808595716953274,0.35971730947494507,1,0.11174091906669234
BUS-BRA,MobileNetV2,SHAP,350,0,0.5974781513214111,0.36682460308074943,0.1411413490772247,-0.22568325400352474,0.20665013790130615,1,0.09389232310932005
BUS-BRA,MobileNetV2,Score-CAM,350,0,0.5974781513214111,0.41351037174463273,0.7000102952122688,0.28649992346763603,0.5894076824188232,1,0.030349176990899226
BUS-BRA,MobileNetV2,Grad-CAM,60,0,0.5648623704910278,0.5487142622470855,0.8009594395756721,0.25224517732858653,0.2555919289588928,1,0.2006302646787624
BUS-BRA,MobileNetV2,Integrated Gradients,60,0,0.5648623704910278,0.32935604453086853,0.4342710599303246,0.10491501539945608,0.35886621475219727,1,0.11123571511355607
BUS-BRA,MobileNetV2,SHAP,60,0,0.5648623704910278,0.34198144972324374,0.38876227587461476,0.046780826151371024,0.29237717390060425,1,0.1703152257065503
BUS-BRA,MobileNetV2,Score-CAM,60,0,0.5648623704910278,0.8012432128190994,0.7028756916522979,-0.09836752116680147,-0.007571399211883545,0,0.0012607030343686355
BUS-BRA,MobileNetV2,Grad-CAM,157,0,0.9946531057357788,0.6237238869071007,0.9695534318685533,0.3458295449614526,0.0028578639030456543,1,0.05659699821364859
BUS-BRA,MobileNetV2,Integrated Gradients,157,0,0.9946531057357788,0.2492582470178604,0.33344288915395737,0.08418464213609697,0.6760707497596741,1,0.04249736940709651
BUS-BRA,MobileNetV2,SHAP,157,0,0.9946531057357788,0.2797171130776405,0.2743207842111587,-0.0053963288664818365,0.7821761965751648,1,0.032413113978957346
BUS-BRA,MobileNetV2,Score-CAM,157,0,0.9946531057357788,0.7459516271948814,0.7939728111028672,0.04802118390798582,0.791957437992096,1,0.0
BUS-BRA,MobileNetV2,Grad-CAM,321,0,0.6136443614959717,0.39151734709739683,0.7260298922657967,0.3345125451683999,0.44198524951934814,1,0.10878363331282037
BUS-BRA,MobileNetV2,Integrated Gradients,321,0,0.6136443614959717,0.47009834647178655,0.2746671810746193,-0.19543116539716726,0.149566650390625,1,0.05897445474963684
BUS-BRA,MobileNetV2,SHAP,321,0,0.6136443614959717,0.45263300538063056,0.43321254253387453,-0.019420462846756026,0.07198834419250488,1,0.07351538434265709
BUS-BRA,MobileNetV2,Score-CAM,321,0,0.6136443614959717,0.8292994797229768,0.8117899924516678,-0.017509487271308966,-0.34668171405792236,0,
BUS-BRA,MobileNetV2,Grad-CAM,222,0,0.9953123331069946,0.7659386187791826,0.9559197008609771,0.18998108208179454,-0.004202604293823242,0,0.10673498899363705
BUS-BRA,MobileNetV2,Integrated Gradients,222,0,0.9953123331069946,0.4599685102701187,0.47763839960098264,0.01766988933086394,0.5452139377593994,1,0.08537282764946134
BUS-BRA,MobileNetV2,SHAP,222,0,0.9953123331069946,0.5154264509677887,0.5455289483070374,0.030102497339248635,0.13852834701538086,1,0.09781018885755628
BUS-BRA,MobileNetV2,Score-CAM,222,0,0.9953123331069946,0.959057629108429,0.5515503332018852,-0.4075072959065438,-0.0043686628341674805,0,0.0
BUS-BRA,MobileNetV2,Grad-CAM,227,1,0.7074254155158997,0.17484145276248453,0.10473091949243096,-0.07011053327005357,0.2484089732170105,1,0.052169111639279175
BUS-BRA,MobileNetV2,Integrated Gradients,227,1,0.7074254155158997,0.6758857116103174,0.8457970380783081,0.16991132646799068,-0.04930233955383301,0,0.04407942914114558
BUS-BRA,MobileNetV2,SHAP,227,1,0.7074254155158997,0.679230822622776,0.8831314980983734,0.20390067547559743,-0.04202467203140259,0,0.04032076544323853
BUS-BRA,MobileNetV2,Score-CAM,227,1,0.7074254155158997,0.16026180197950451,0.12952390969730912,-0.030737892282195395,0.6021298095583916,1,0.1114489879624588
BUS-BRA,MobileNetV2,Grad-CAM,141,0,0.9083217978477478,0.9582318544387816,0.948637929558754,-0.009593924880027527,0.001220703125,1,0.05835387589989048
BUS-BRA,MobileNetV2,Integrated Gradients,141,0,0.9083217978477478,0.5315781459212303,0.4215704798698425,-0.11000766605138784,0.18008559942245483,1,0.04122499087793929
BUS-BRA,MobileNetV2,SHAP,141,0,0.9083217978477478,0.5886386662721633,0.43013088405132294,-0.1585077822208404,0.10300832986831665,1,0.0564400619274097
BUS-BRA,MobileNetV2,Score-CAM,141,0,0.9083217978477478,0.7884557127952576,0.8455504089593886,0.05709469616413099,-0.030423641204833984,0,0.0594508754000226
BUS-BRA,MobileNetV2,Grad-CAM,17,0,0.868518590927124,0.7268843829631806,0.9464677661657334,0.21958338320255277,0.2239089012145996,1,0.11395434817775327
BUS-BRA,MobileNetV2,Integrated Gradients,17,0,0.868518590927124,0.705942952632904,0.48236252665519713,-0.22358042597770683,0.14042437076568604,1,0.060448811812020414
BUS-BRA,MobileNetV2,SHAP,17,0,0.868518590927124,0.5823065459728242,0.47370164394378655,-0.10860490202903761,0.0407448410987854,1,0.100915405423126
BUS-BRA,MobileNetV2,Score-CAM,17,0,0.868518590927124,0.8196352303028107,0.963175904750824,0.14354067444801333,-0.08246362209320068,0,0.047981307609639944
BUS-BRA,MobileNetV2,Grad-CAM,246,0,0.968746542930603,0.8265357315540315,0.9659899890422821,0.13945425748825058,-0.027937352657318115,0,0.04234840942403298
BUS-BRA,MobileNetV2,Integrated Gradients,246,0,0.968746542930603,0.478776627779007,0.6122364550828933,0.13345982730388628,0.20192468166351318,1,0.03155534945169444
BUS-BRA,MobileNetV2,SHAP,246,0,0.968746542930603,0.5557347863912583,0.4642052814364433,-0.09152950495481499,0.23180508613586426,1,0.02810611273450951
BUS-BRA,MobileNetV2,Score-CAM,246,0,0.968746542930603,0.9470182508230209,0.8682842582464217,-0.07873399257659919,-0.02902895212173462,0,0.0
BUS-BRA,MobileNetV2,Grad-CAM,24,1,0.9132921099662781,0.22278681192547084,0.3657896177144721,0.14300280578900126,0.6605386435985565,1,0.06300371457498397
BUS-BRA,MobileNetV2,Integrated Gradients,24,1,0.9132921099662781,0.8089056327939034,0.7702152460813523,-0.038690386712551095,0.02001291513442993,1,0.05773494145202977
BUS-BRA,MobileNetV2,SHAP,24,1,0.9132921099662781,0.7167056187987326,0.8453008592128752,0.1285952404141426,0.27678126096725464,1,0.07470034699841652
BUS-BRA,MobileNetV2,Score-CAM,24,1,0.9132921099662781,0.3308258451521396,0.34741672721866057,0.016590882066520984,0.8088210746645927,1,0.08406278619225294
BUS-BRA,MobileNetV2,Grad-CAM,202,1,0.899106502532959,0.2898950879462064,0.5070169329643249,0.21712184501811854,0.36428534984588623,1,0.1133566192045919
BUS-BRA,MobileNetV2,Integrated Gradients,202,1,0.899106502532959,0.683605408668518,0.9446182906627655,0.26101288199424744,0.08888405561447144,1,0.09218591761532831
BUS-BRA,MobileNetV2,SHAP,202,1,0.899106502532959,0.7632653921842575,0.9337785005569458,0.1705131083726883,0.06308472156524658,1,0.06617882024692305
BUS-BRA,MobileNetV2,Score-CAM,202,1,0.899106502532959,0.36783680394291884,0.3993865579366684,0.03154975399374954,0.6163598597049713,1,0.07427843623138683
BUS-BRA,MobileNetV2,Grad-CAM,325,0,0.6264047622680664,0.827089884877205,0.5556172549724578,-0.2714726299047472,-0.3454628586769104,0,0.2088449639836714
BUS-BRA,MobileNetV2,Integrated Gradients,325,0,0.6264047622680664,0.3518880501389503,0.35359102487564087,0.0017029747366905656,0.38757097721099854,1,0.1332102902443643
BUS-BRA,MobileNetV2,SHAP,325,0,0.6264047622680664,0.3731782302260399,0.2474505007266998,-0.1257277294993401,0.4505402445793152,1,0.1788671382687038
BUS-BRA,MobileNetV2,Score-CAM,325,0,0.6264047622680664,0.5782832592725754,0.8512381851673126,0.27295492589473724,0.24239158630371094,1,0.04591167738048544
BUS-BRA,MobileNetV2,Grad-CAM,363,0,0.9161835312843323,0.6231859937310219,0.9586585760116577,0.3354725822806358,0.01055830717086792,1,0.016081674097987664
BUS-BRA,MobileNetV2,Integrated Gradients,363,0,0.9161835312843323,0.41774249374866484,0.5343645095825196,0.11662201583385473,0.3819078803062439,1,0.012614389751443633
BUS-BRA,MobileNetV2,SHAP,363,0,0.9161835312843323,0.5517744302749634,0.45952714681625373,-0.0922472834587097,0.05218428373336792,1,0.004554970550219065
BUS-BRA,MobileNetV2,Score-CAM,363,0,0.9161835312843323,0.9441373586654664,0.7731789022684097,-0.17095845639705676,-0.021470963954925537,0,0.0
BUS-BRA,MobileNetV2,Grad-CAM,258,1,0.6037034392356873,0.20572155248373744,0.41756624818081034,0.2118446956970729,0.58511464856565,1,0.022007836270949203
BUS-BRA,MobileNetV2,Integrated Gradients,258,1,0.6037034392356873,0.7448798969388007,0.8967093884944916,0.1518294915556908,-0.17297857999801636,0,0.026776907418023767
BUS-BRA,MobileNetV2,SHAP,258,1,0.6037034392356873,0.6939869612455368,0.8485209465026856,0.1545339852571488,-0.12436658143997192,0,0.0379640850030009
BUS-BRA,MobileNetV2,Score-CAM,258,1,0.6037034392356873,0.40117209330201153,0.18913043243810534,-0.2120416608639062,-0.26188671588897705,0,0.009458550994352288
BUS-BRA,MobileNetV2,Grad-CAM,140,1,0.9859567880630493,0.20955964094027876,0.5258204035460949,0.31626076260581615,0.9544522725045681,1,0.2586518766823895
BUS-BRA,MobileNetV2,Integrated Gradients,140,1,0.9859567880630493,0.7982183784246445,0.9180572330951691,0.11983885467052457,0.014064967632293701,1,0.17427827709761973
BUS-BRA,MobileNetV2,SHAP,140,1,0.9859567880630493,0.7863823175430299,0.9528577655553817,0.1664754480123518,-0.003544628620147705,0,0.17920774709364504
BUS-BRA,MobileNetV2,Score-CAM,140,1,0.9859567880630493,0.6674821976572275,0.2557241624017479,-0.4117580352554796,0.08586066961288452,1,0.2323285186104565
BUS-BRA,MobileNetV2,Grad-CAM,349,1,0.860232412815094,0.1525723974686116,0.2403770381235517,0.08780464065494012,0.690056711435318,1,0.07175259486518902
BUS-BRA,MobileNetV2,Integrated Gradients,349,1,0.860232412815094,0.720855839550495,0.8311135977506638,0.11025775820016881,0.053546130657196045,1,0.10599055019662477
BUS-BRA,MobileNetV2,SHAP,349,1,0.860232412815094,0.7134728789329529,0.8426031082868576,0.12913022935390472,0.2286587357521057,1,0.12257949410320439
BUS-BRA,MobileNetV2,Score-CAM,349,1,0.860232412815094,0.19076260449364782,0.17318513657228318,-0.017577467921364637,0.7605725452303886,1,0.06206777867829252
BUS-BRA,MobileNetV2,Grad-CAM,234,0,0.955733597278595,0.7772478714585306,0.9828975766897201,0.20564970523118953,0.06308639049530029,1,0.02860823211009214
BUS-BRA,MobileNetV2,Integrated Gradients,234,0,0.955733597278595,0.3416916206479073,0.3792372345924377,0.037545613944530376,0.510100245475769,1,0.02133960055098147
BUS-BRA,MobileNetV2,SHAP,234,0,0.955733597278595,0.38768463134765624,0.5308506920933723,0.14316606074571608,0.4488871693611145,1,0.018167569871643436
BUS-BRA,MobileNetV2,Score-CAM,234,0,0.955733597278595,0.8613025844097139,0.9267531663179398,0.06545058190822595,0.38300639390945435,1,
BUS-BRA,MobileNetV2,Grad-CAM,367,1,0.6483917236328125,0.12522898404859004,0.17214587121270594,0.046916887164115906,0.5659694597125053,1,0.001075617490817668
BUS-BRA,MobileNetV2,Integrated Gradients,367,1,0.6483917236328125,0.7377318158745765,0.7441947296261787,0.0064629137516022395,0.051034629344940186,1,0.029094242429320256
BUS-BRA,MobileNetV2,SHAP,367,1,0.6483917236328125,0.7173762381076814,0.8231059312820435,0.1057296931743621,0.061609745025634766,1,0.02112499694522103
BUS-BRA,MobileNetV2,Score-CAM,367,1,0.6483917236328125,0.2085872658994049,0.15837600389495488,-0.05021126200445003,0.5892113670706749,1,0.01690817117778558
BUS-BRA,MobileNetV2,Grad-CAM,301,0,0.9497818350791931,0.6112355783581733,0.9399142146110533,0.32867863625287996,0.7738691568374634,1,0.04925974632890268
BUS-BRA,MobileNetV2,Integrated Gradients,301,0,0.9497818350791931,0.5973083138465882,0.3601501166820526,-0.23715819716453562,0.027260124683380127,1,0.029539878130416822
BUS-BRA,MobileNetV2,SHAP,301,0,0.9497818350791931,0.24009166061878204,0.4947975486516952,0.25470588803291316,0.6848951578140259,1,0.07075832903067225
BUS-BRA,MobileNetV2,Score-CAM,301,0,0.9497818350791931,0.8965979129076004,0.8585292339324951,-0.03806867897510524,0.0923532247543335,1,0.0
BUS-BRA,MobileNetV2,Grad-CAM,334,1,0.8255488872528076,0.16249407292343676,0.6850282236933709,0.5225341507699341,0.6263522654771805,1,0.016997097600728112
BUS-BRA,MobileNetV2,Integrated Gradients,334,1,0.8255488872528076,0.5375673100352287,0.8141648977994919,0.27659758776426313,0.38532376289367676,1,0.058386643362354065
BUS-BRA,MobileNetV2,SHAP,334,1,0.8255488872528076,0.4551493912935257,0.8539911568164826,0.3988417655229569,0.6264513432979584,1,0.042983059009220226
BUS-BRA,MobileNetV2,Score-CAM,334,1,0.8255488872528076,0.5186715748161078,0.10613683879782908,-0.4125347360182787,0.34634730219841003,1,0.06169193634812686
BUS-BRA,MobileNetV2,Grad-CAM,271,0,0.9913326501846313,0.6401329010725021,0.969193947315216,0.32906104624271393,0.005798399448394775,1,0.06824554747782098
BUS-BRA,MobileNetV2,Integrated Gradients,271,0,0.9913326501846313,0.34661489278078084,0.641991952061653,0.2953770592808722,0.8405918478965759,1,0.051714903966933214
BUS-BRA,MobileNetV2,SHAP,271,0,0.9913326501846313,0.34105492979288105,0.41342909187078464,0.07237416207790359,0.3849564790725708,1,0.0760115368045924
BUS-BRA,MobileNetV2,Score-CAM,271,0,0.9913326501846313,0.9478626728057862,0.8211487919092179,-0.12671388089656832,-0.0035125017166137695,0,0.0
BUS-BRA,MobileNetV2,Grad-CAM,172,0,0.7944425940513611,0.564686480164528,0.7321870893239976,0.16750060915946952,0.29946082830429077,1,0.15874061167217157
BUS-BRA,MobileNetV2,Integrated Gradients,172,0,0.7944425940513611,0.27208417057991025,0.3242967590689659,0.052212588489055634,0.6073444485664368,1,0.1418904434796672
BUS-BRA,MobileNetV2,SHAP,172,0,0.7944425940513611,0.24674909859895702,0.3866466328501701,0.13989753425121307,0.6024733185768127,1,0.08786771063680376
BUS-BRA,MobileNetV2,Score-CAM,172,0,0.7944425940513611,0.7497648626565933,0.8840745866298675,0.13430972397327423,0.3620727062225342,1,0.0863534700378868
BUS-BRA,MobileNetV2,Grad-CAM,196,0,0.8481566309928894,0.940731993317604,0.7995655834674835,-0.14116640985012052,-0.15103638172149658,0,0.17372160375587514
BUS-BRA,MobileNetV2,Integrated Gradients,196,0,0.8481566309928894,0.5454729691147804,0.3510037258267402,-0.19446924328804016,0.5809704065322876,1,0.1381163100760092
BUS-BRA,MobileNetV2,SHAP,196,0,0.8481566309928894,0.4657702639698981,0.24426954835653303,-0.2215007156133651,0.4170494079589844,1,0.12439794737097883
BUS-BRA,MobileNetV2,Score-CAM,196,0,0.8481566309928894,0.7883955731987954,0.9304773300886156,0.14208175688982017,-0.005358219146728516,0,0.22058193217218
BUS-BRA,MobileNetV2,Grad-CAM,19,1,0.997329592704773,0.43094581663608555,0.4859071590006352,0.05496134236454964,0.5545551478862762,1,0.3354688381986467
BUS-BRA,MobileNetV2,Integrated Gradients,19,1,0.997329592704773,0.7403349071741105,0.8350917726755143,0.09475686550140372,0.06794095039367676,1,0.29152538755009344
BUS-BRA,MobileNetV2,SHAP,19,1,0.997329592704773,0.6894090846180916,0.8857538282871247,0.1963447436690331,0.01901036500930786,1,0.29653544525684106
BUS-BRA,MobileNetV2,Score-CAM,19,1,0.997329592704773,0.5772597998380661,0.39701037453487503,-0.18024942530319105,0.3031100034713745,1,0.15906097174813774
BUS-BRA,MobileNetV2,Grad-CAM,356,0,0.9845705032348633,0.8513270258903504,0.9636794656515122,0.11235243976116183,0.005043447017669678,1,0.05273502944816158
BUS-BRA,MobileNetV2,Integrated Gradients,356,0,0.9845705032348633,0.5536230728030206,0.6916947126388551,0.13807163983583448,0.45953255891799927,1,0.0592470918452351
BUS-BRA,MobileNetV2,SHAP,356,0,0.9845705032348633,0.4541873469948769,0.7829003572463991,0.32871301025152216,0.41914576292037964,1,0.033696062599109455
BUS-BRA,MobileNetV2,Score-CAM,356,0,0.9845705032348633,0.9645152807235718,0.8791855424642563,-0.08532973825931556,0.011381983757019043,1,0.0
BUS-BRA,MobileNetV2,Grad-CAM,79,0,0.9652050137519836,0.7960510671138764,0.9243178963661194,0.12826682925224298,0.21602565050125122,1,0.024949573332048846
BUS-BRA,MobileNetV2,Integrated Gradients,79,0,0.9652050137519836,0.4582127630710601,0.43612414002418515,-0.022088623046874978,0.15073782205581665,1,0.012471597186923759
BUS-BRA,MobileNetV2,SHAP,79,0,0.9652050137519836,0.5912567391991616,0.4406087905168533,-0.15064794868230824,0.20552653074264526,1,0.018430959765106704
BUS-BRA,MobileNetV2,Score-CAM,79,0,0.9652050137519836,0.7741593211889267,0.7975182503461837,0.023358929157257013,0.4984999895095825,1,0.012576123693372243
BUS-BRA,MobileNetV2,Grad-CAM,167,0,0.9983953833580017,0.7844523251056672,0.9808295637369155,0.19637723863124834,-0.0006511807441711426,0,0.048277313986421544
BUS-BRA,MobileNetV2,Integrated Gradients,167,0,0.9983953833580017,0.4992657393217086,0.4789303481578827,-0.020335391163825878,0.13234221935272217,1,0.022806645467140164
BUS-BRA,MobileNetV2,SHAP,167,0,0.9983953833580017,0.4189364448189736,0.5578486159443854,0.13891217112541182,0.3805384039878845,1,0.012883039928261585
BUS-BRA,MobileNetV2,Score-CAM,167,0,0.9983953833580017,0.9472286731004714,0.750695988535881,-0.1965326845645904,-0.0010157227516174316,0,0.0
BUS-BRA,MobileNetV2,Grad-CAM,18,0,0.7670481204986572,0.9036926150321961,0.9335463762283326,0.029853761196136475,-0.08845847845077515,0,0.19067991393360953
BUS-BRA,MobileNetV2,Integrated Gradients,18,0,0.7670481204986572,0.53892902135849,0.6015869006514549,0.06265787929296496,-0.10522854328155518,0,0.09889773007457049
BUS-BRA,MobileNetV2,SHAP,18,0,0.7670481204986572,0.7153512313961984,0.5347685143351555,-0.1805827170610429,0.03800153732299805,1,0.18980217305100167
BUS-BRA,MobileNetV2,Score-CAM,18,0,0.7670481204986572,0.7357763290405273,0.8882371097803117,0.15246078073978442,0.4887508153915405,1,0.05561259986967814
BUS-BRA,MobileNetV2,Grad-CAM,198,1,0.8851119875907898,0.21324754739180204,0.30472245491109784,0.0914749075192958,0.5877369046211243,1,0.03558008854080725
BUS-BRA,MobileNetV2,Integrated Gradients,198,1,0.8851119875907898,0.5838016837835311,0.7957594007253647,0.21195771694183352,0.5425783693790436,1,0.02669962511069043
BUS-BRA,MobileNetV2,SHAP,198,1,0.8851119875907898,0.5603422597050668,0.8582842260599136,0.2979419663548468,0.5771138966083527,1,0.024250456448117852
BUS-BRA,MobileNetV2,Score-CAM,198,1,0.8851119875907898,0.2879722638055682,0.26348294029012315,-0.024489323515445027,0.5788213014602661,1,0.037800454018532145
BUS-BRA,MobileNetV2,Grad-CAM,104,0,0.9769735932350159,0.7587069794535637,0.9718130230903625,0.21310604363679886,0.014539480209350586,1,0.028198092777453405
BUS-BRA,MobileNetV2,Integrated Gradients,104,0,0.9769735932350159,0.5479313522577286,0.5091815412044525,-0.03874981105327613,0.032080113887786865,1,0.01155902056308019
BUS-BRA,MobileNetV2,SHAP,104,0,0.9769735932350159,0.4410676166415214,0.5444302752614021,0.1033626586198807,0.35727745294570923,1,0.015301499481661512
BUS-BRA,MobileNetV2,Score-CAM,104,0,0.9769735932350159,0.7530159637331963,0.9666434645652769,0.2136275008320806,0.003265202045440674,1,
