modality,backbone,method,img_index,pred_class,conf0,AUC_del,AUC_ins,F,delta_faith,DA_hit,rho
FETAL,EfficientNetB4,Score-CAM,1412,5,0.40615326166152954,0.6807138223201036,0.6174482427537442,-0.06326557956635936,0.2531854510307312,1,
FETAL,EfficientNetB4,Grad-CAM,1562,4,0.9998483657836914,0.6235826596617698,0.9699399590492249,0.3463572993874551,0.005993306636810303,1,
FETAL,EfficientNetB4,Integrated Gradients,1562,4,0.9998483657836914,0.8700746357440948,0.8658917129039767,-0.0041829228401181195,0.05912458896636963,1,
FETAL,EfficientNetB4,SHAP,1562,4,0.9998483657836914,0.6346312202513217,0.7750622786581516,0.1404310584068299,0.001103520393371582,1,
FETAL,EfficientNetB4,Score-CAM,1562,4,0.9998483657836914,0.6195755042135715,0.9506631672382355,0.33108766302466397,0.16646993160247803,1,
FETAL,EfficientNetB4,Grad-CAM,1113,3,0.9924709796905518,0.13220125555526463,0.41750016026198855,0.2852989047067239,0.9674621894955635,1,
FETAL,EfficientNetB4,Integrated Gradients,1113,3,0.9924709796905518,0.12013742844574153,0.5787551386340055,0.45861771018826397,0.9533608630299568,1,
FETAL,EfficientNetB4,SHAP,1113,3,0.9924709796905518,0.35999952922575185,0.3798322966787963,0.019832767453044464,0.17078691720962524,1,
FETAL,EfficientNetB4,Score-CAM,1113,3,0.9924709796905518,0.14730918763671075,0.36353903412818905,0.2162298464914783,0.9749449398368597,1,
FETAL,EfficientNetB4,Grad-CAM,1655,5,0.9584736227989197,0.7963558860123157,0.9446819812059403,0.1483260951936246,0.05125391483306885,1,
FETAL,EfficientNetB4,Integrated Gradients,1655,5,0.9584736227989197,0.8156112298369409,0.9351950585842131,0.11958382874727225,-0.035576701164245605,0,
FETAL,EfficientNetB4,SHAP,1655,5,0.9584736227989197,0.9091348618268968,0.9649929195642472,0.05585805773735031,-0.03430229425430298,0,
FETAL,EfficientNetB4,Score-CAM,1655,5,0.9584736227989197,0.7980968475341798,0.9616637766361237,0.16356692910194393,0.014316439628601074,1,
FETAL,EfficientNetB4,Grad-CAM,1391,1,0.9999998807907104,0.6885133642470465,0.7594351627747529,0.07092179852770641,7.450580596923828e-05,1,
FETAL,EfficientNetB4,Integrated Gradients,1391,1,0.9999998807907104,0.35153644691017694,0.9756704449653625,0.6241339980551855,0.04842209815979004,1,
FETAL,EfficientNetB4,SHAP,1391,1,0.9999998807907104,0.600933714117855,0.9222380027174949,0.3213042885996399,0.00012791156768798828,1,
FETAL,EfficientNetB4,Score-CAM,1391,1,0.9999998807907104,0.3753428756259381,0.6856513986364008,0.3103085230104627,2.0265579223632812e-06,1,
FETAL,EfficientNetB4,Grad-CAM,2134,1,0.9999983310699463,0.256717632618529,0.6735815702091713,0.41686393759064233,0.5389553010463715,1,
FETAL,EfficientNetB4,Integrated Gradients,2134,1,0.9999983310699463,0.1852636448576959,0.9733809992671014,0.7881173544094056,0.8322608172893524,1,
FETAL,EfficientNetB4,SHAP,2134,1,0.9999983310699463,0.4584358871631252,0.8265641798730939,0.3681282927099687,9.47713851928711e-05,1,
FETAL,EfficientNetB4,Score-CAM,2134,1,0.9999983310699463,0.2060450525430497,0.6705501778204052,0.46450512527735544,0.9418138079345226,1,
FETAL,EfficientNetB4,Grad-CAM,354,4,0.9999996423721313,0.833808159828186,0.9193216651678084,0.08551350533962243,0.003659844398498535,1,
FETAL,EfficientNetB4,Integrated Gradients,354,4,0.9999996423721313,0.9589179277420045,0.688343371450901,-0.2705745562911035,0.00028520822525024414,1,
FETAL,EfficientNetB4,SHAP,354,4,0.9999996423721313,0.6173144353553653,0.6492251548916101,0.0319107195362448,0.00025457143783569336,1,
FETAL,EfficientNetB4,Score-CAM,354,4,0.9999996423721313,0.8791839033365251,0.8752375636249781,-0.003946339711547009,0.00013375282287597656,1,
FETAL,EfficientNetB4,Grad-CAM,1537,3,0.9891713261604309,0.09016840157564728,0.4163576674647629,0.3261892658891156,0.9509245306253433,1,
FETAL,EfficientNetB4,Integrated Gradients,1537,3,0.9891713261604309,0.5365813730284571,0.45470049140421903,-0.08188088162423807,-0.0034409165382385254,0,
FETAL,EfficientNetB4,SHAP,1537,3,0.9891713261604309,0.43147562376689164,0.509868030634243,0.07839240686735138,0.018070578575134277,1,
FETAL,EfficientNetB4,Score-CAM,1537,3,0.9891713261604309,0.14601667186943812,0.36800258338917036,0.22198591151973224,0.9801032170653343,1,
FETAL,EfficientNetB4,Grad-CAM,1423,0,0.999932050704956,0.12488670968450605,0.676839639712125,0.5519529300276189,0.9125916063785553,1,
FETAL,EfficientNetB4,Integrated Gradients,1423,0,0.999932050704956,0.4649867910891772,0.6176705760648474,0.15268378497567026,0.0034145116806030273,1,
FETAL,EfficientNetB4,SHAP,1423,0,0.999932050704956,0.28985027368180455,0.7541258044540883,0.46427553077228373,0.037341415882110596,1,
FETAL,EfficientNetB4,Score-CAM,1423,0,0.999932050704956,0.20223731246514945,0.6561954931123182,0.45395818064716875,0.19591450691223145,1,
FETAL,EfficientNetB4,Grad-CAM,2248,1,1.0,0.3764601982431487,0.6494273908610921,0.27296719261794344,0.00014650821685791016,1,
FETAL,EfficientNetB4,Integrated Gradients,2248,1,1.0,0.4215113898208073,0.9783458203077315,0.5568344304869242,0.00012814998626708984,1,
FETAL,EfficientNetB4,SHAP,2248,1,1.0,0.6239837163080666,0.9448278039693833,0.32084408766131667,2.384185791015625e-07,1,
FETAL,EfficientNetB4,Score-CAM,2248,1,1.0,0.3473467470263131,0.682563518371171,0.33521677134485794,0.0182955265045166,1,
FETAL,EfficientNetB4,Grad-CAM,2102,5,0.9716042876243591,0.6085269114002586,0.9537458926439285,0.3452189812436699,-0.027734994888305664,0,
FETAL,EfficientNetB4,Integrated Gradients,2102,5,0.9716042876243591,0.9652008786797525,0.949971866607666,-0.01522901207208649,-0.027994871139526367,0,
FETAL,EfficientNetB4,SHAP,2102,5,0.9716042876243591,0.9496932834386826,0.966457387804985,0.01676410436630238,-0.028217077255249023,0,
FETAL,EfficientNetB4,Score-CAM,2102,5,0.9716042876243591,0.9172705397009849,0.8641022294759749,-0.05316831022501001,-0.028000950813293457,0,
FETAL,EfficientNetB4,Grad-CAM,1736,5,0.9819697141647339,0.5864855691790581,0.9656781554222108,0.37919258624315266,0.1739262342453003,1,
FETAL,EfficientNetB4,Integrated Gradients,1736,5,0.9819697141647339,0.5558232933282853,0.9484850525856017,0.3926617592573164,0.7977825999259949,1,
FETAL,EfficientNetB4,SHAP,1736,5,0.9819697141647339,0.5862287583760918,0.9516718983650208,0.36544313998892897,0.9578991383314133,1,
FETAL,EfficientNetB4,Score-CAM,1736,5,0.9819697141647339,0.49897842183709146,0.9776582330465317,0.4786798112094402,0.8400322794914246,1,
FETAL,EfficientNetB4,Grad-CAM,246,5,0.9999551773071289,0.8853280767798424,0.9520207852125168,0.06669270843267439,0.003686070442199707,1,
FETAL,EfficientNetB4,Integrated Gradients,246,5,0.9999551773071289,0.930390453338623,0.9782433718442917,0.04785291850566864,-3.6716461181640625e-05,0,
FETAL,EfficientNetB4,SHAP,246,5,0.9999551773071289,0.9740735739469529,0.9792334020137787,0.0051598280668258,-3.0159950256347656e-05,0,
FETAL,EfficientNetB4,Score-CAM,246,5,0.9999551773071289,0.8768900141119956,0.9446913376450539,0.06780132353305823,0.0476914644241333,1,
FETAL,EfficientNetB4,Grad-CAM,2183,1,0.9999552965164185,0.09584466121559672,0.5072761712297505,0.41143151001415385,0.9846947127953172,1,
FETAL,EfficientNetB4,Integrated Gradients,2183,1,0.9999552965164185,0.5482904773205519,0.9738762423396111,0.4255857650190592,0.053726255893707275,1,
FETAL,EfficientNetB4,SHAP,2183,1,0.9999552965164185,0.6715957068838179,0.9117332434281706,0.24013753654435277,0.0030507445335388184,1,
FETAL,EfficientNetB4,Score-CAM,2183,1,0.9999552965164185,0.2343976113013923,0.6332226104248547,0.3988249991234624,0.7736377418041229,1,
FETAL,EfficientNetB4,Grad-CAM,296,4,0.9999998807907104,0.5599661894608289,0.9959944814443588,0.4360282919835299,0.0004793405532836914,1,
FETAL,EfficientNetB4,Integrated Gradients,296,4,0.9999998807907104,0.9742373913526535,0.9536244988441467,-0.02061289250850684,4.851818084716797e-05,1,
FETAL,EfficientNetB4,SHAP,296,4,0.9999998807907104,0.6317970287054777,0.694610113557428,0.06281308485195025,9.417533874511719e-06,1,
FETAL,EfficientNetB4,Score-CAM,296,4,0.9999998807907104,0.5440358653431758,0.9700548022985457,0.42601893695536985,0.0006274580955505371,1,
FETAL,EfficientNetB4,Grad-CAM,650,5,0.9543076753616333,0.7478528961539268,0.8238612905144691,0.0760083943605423,-0.01122981309890747,0,
FETAL,EfficientNetB4,Integrated Gradients,650,5,0.9543076753616333,0.8640756450593472,0.3664841547608375,-0.4975914902985097,-0.04547041654586792,0,
FETAL,EfficientNetB4,SHAP,650,5,0.9543076753616333,0.9429394841194152,0.5048742374405265,-0.4380652466788887,-0.04558277130126953,0,
FETAL,EfficientNetB4,Score-CAM,650,5,0.9543076753616333,0.8556292325258255,0.7384006708860398,-0.11722856163978568,-0.03262639045715332,0,
FETAL,EfficientNetB4,Grad-CAM,890,3,0.8968302011489868,0.06549761538044548,0.7057343207299709,0.6402367053495254,0.7895197495818138,1,
FETAL,EfficientNetB4,Integrated Gradients,890,3,0.8968302011489868,0.3442676256876439,0.25660623828880486,-0.08766138739883905,0.051615238189697266,1,
FETAL,EfficientNetB4,SHAP,890,3,0.8968302011489868,0.3842564317543292,0.5147754622157663,0.1305190304614371,0.42856815457344055,1,
FETAL,EfficientNetB4,Score-CAM,890,3,0.8968302011489868,0.09879272750113159,0.2970677881385199,0.1982750606373883,0.8842186881229281,1,
FETAL,EfficientNetB4,Grad-CAM,1501,3,0.9983298182487488,0.06045360715506831,0.6052845953032374,0.5448309881481691,0.9982626542914659,1,
FETAL,EfficientNetB4,Integrated Gradients,1501,3,0.9983298182487488,0.11045163040980698,0.5680311877978965,0.45757955738808953,0.963144838809967,1,
FETAL,EfficientNetB4,SHAP,1501,3,0.9983298182487488,0.21565536320849787,0.5405728401907254,0.3249174769822275,0.3663254380226135,1,
FETAL,EfficientNetB4,Score-CAM,1501,3,0.9983298182487488,0.06637694797100267,0.6486275114119052,0.5822505634409025,0.9976155529730022,1,
FETAL,EfficientNetB4,Grad-CAM,464,1,0.9999798536300659,0.43164275967646965,0.6069175033029751,0.17527474362650547,0.020382583141326904,1,
FETAL,EfficientNetB4,Integrated Gradients,464,1,0.9999798536300659,0.3243892360129394,0.9709199041128158,0.6465306680998764,0.1093565821647644,1,
FETAL,EfficientNetB4,SHAP,464,1,0.9999798536300659,0.5519871144555509,0.9062299370765686,0.3542428226210177,0.07112419605255127,1,
FETAL,EfficientNetB4,Score-CAM,464,1,0.9999798536300659,0.3260661704363883,0.5658531898166984,0.2397870193803101,0.4646795988082886,1,
FETAL,EfficientNetB4,Grad-CAM,43,5,0.999852180480957,0.9382911652326585,0.9798783153295516,0.041587150096893066,0.06535661220550537,1,
FETAL,EfficientNetB4,Integrated Gradients,43,5,0.999852180480957,0.9696035087108613,0.9830248773097991,0.013421368598937833,-6.54458999633789e-05,0,
FETAL,EfficientNetB4,SHAP,43,5,0.999852180480957,0.8732627123594283,0.9840870380401612,0.11082432568073286,0.0011377334594726562,1,
FETAL,EfficientNetB4,Score-CAM,43,5,0.999852180480957,0.9415511757135392,0.9660479247570037,0.02449674904346455,6.109476089477539e-05,1,
FETAL,EfficientNetB4,Grad-CAM,2339,3,0.9998879432678223,0.1897563754358998,0.8474800379946827,0.657723662558783,0.9980627823388204,1,
FETAL,EfficientNetB4,Integrated Gradients,2339,3,0.9998879432678223,0.43873529415577656,0.6503853113856165,0.21165001722983995,0.10420137643814087,1,
FETAL,EfficientNetB4,SHAP,2339,3,0.9998879432678223,0.46526478219311684,0.7359815223142504,0.27071674012113356,0.0025615692138671875,1,
FETAL,EfficientNetB4,Score-CAM,2339,3,0.9998879432678223,0.32107167788199154,0.6569018429145216,0.33583016503253005,0.9860710836946964,1,
FETAL,EfficientNetB4,Grad-CAM,2495,5,0.8144064545631409,0.6867324352264406,0.8725444003939629,0.1858119651675223,0.32995396852493286,1,
FETAL,EfficientNetB4,Integrated Gradients,2495,5,0.8144064545631409,0.871876907348633,0.7719045162200927,-0.09997239112854028,-0.17667162418365479,0,
FETAL,EfficientNetB4,SHAP,2495,5,0.8144064545631409,0.886857756972313,0.8655579894781112,-0.021299767494201705,-0.13101720809936523,0,
FETAL,EfficientNetB4,Score-CAM,2495,5,0.8144064545631409,0.8230114132165909,0.4835852224379778,-0.3394261907786131,-0.1393854022026062,0,
FETAL,EfficientNetB4,Grad-CAM,407,1,0.9999608993530273,0.2682996918249046,0.5953905145446696,0.32709082271976503,0.10523778200149536,1,
FETAL,EfficientNetB4,Integrated Gradients,407,1,0.9999608993530273,0.37649981714639585,0.9764328390359879,0.599933021889592,0.0055165886878967285,1,
FETAL,EfficientNetB4,SHAP,407,1,0.9999608993530273,0.4425242384145349,0.7692599643021822,0.3267357258876473,0.09271037578582764,1,
FETAL,EfficientNetB4,Score-CAM,407,1,0.9999608993530273,0.451820238711025,0.5977613925595506,0.14594115384852563,0.003206312656402588,1,
FETAL,EfficientNetB4,Grad-CAM,1053,5,0.9913205504417419,0.6530479550361633,0.9106803834438323,0.257632428407669,0.5392555594444275,1,
FETAL,EfficientNetB4,Integrated Gradients,1053,5,0.9913205504417419,0.8633251175284384,0.7849243566393854,-0.07840076088905301,0.004068911075592041,1,
FETAL,EfficientNetB4,SHAP,1053,5,0.9913205504417419,0.9663139790296555,0.9810040801763535,0.014690101146697998,0.03844118118286133,1,
FETAL,EfficientNetB4,Score-CAM,1053,5,0.9913205504417419,0.8332683235406877,0.967877995967865,0.13460967242717725,0.1603296399116516,1,
FETAL,EfficientNetB4,Grad-CAM,1708,1,0.9997491240501404,0.39001085746276654,0.468086718651466,0.07807586118869947,0.9318195134401321,1,
FETAL,EfficientNetB4,Integrated Gradients,1708,1,0.9997491240501404,0.2760548465303145,0.8504493214190008,0.5743944748886862,0.11365234851837158,1,
FETAL,EfficientNetB4,SHAP,1708,1,0.9997491240501404,0.5907536172398977,0.743200007712585,0.15244639047268727,0.012363135814666748,1,
FETAL,EfficientNetB4,Score-CAM,1708,1,0.9997491240501404,0.3121524003028754,0.6611832173985022,0.3490308170956268,0.026147067546844482,1,
FETAL,EfficientNetB4,Grad-CAM,1221,3,0.7472051978111267,0.06031479458597458,0.11240735724422844,0.05209256265825386,0.7309092115610838,1,
FETAL,EfficientNetB4,Integrated Gradients,1221,3,0.7472051978111267,0.05736283353242015,0.4327905840415042,0.37542775050908406,0.7441483102738857,1,
FETAL,EfficientNetB4,SHAP,1221,3,0.7472051978111267,0.12560668879195874,0.14332460696750782,0.017717918175549074,0.503107950091362,1,
FETAL,EfficientNetB4,Score-CAM,1221,3,0.7472051978111267,0.11722613957833801,0.05537008600585975,-0.06185605357247826,0.743636431870982,1,
FETAL,EfficientNetB4,Grad-CAM,2400,5,0.8675641417503357,0.48654557541012766,0.8311534538865091,0.3446078784763814,-0.018011391162872314,0,
FETAL,EfficientNetB4,Integrated Gradients,2400,5,0.8675641417503357,0.814047446846962,0.7155707247555255,-0.09847672209143643,-0.08723127841949463,0,
FETAL,EfficientNetB4,SHAP,2400,5,0.8675641417503357,0.7141932845115663,0.8230051912367344,0.10881190672516816,-0.08601826429367065,0,
FETAL,EfficientNetB4,Score-CAM,2400,5,0.8675641417503357,0.5786989375948906,0.8019366145133972,0.2232376769185066,0.2657260298728943,1,
