modality,backbone,method,img_index,pred_class,conf0,AUC_del,AUC_ins,F,delta_faith,DA_hit,rho
FETAL,ResNet50,Integrated Gradients,354,4,0.999998927116394,0.8664882250130177,0.96151262819767,0.09502440318465233,0.03664141893386841,1,
FETAL,ResNet50,SHAP,354,4,0.999998927116394,0.6117950696498158,0.8525337494909762,0.24073867984116037,0.004781842231750488,1,
FETAL,ResNet50,Score-CAM,354,4,0.999998927116394,0.833390968851745,0.8154460338409989,-0.01794493501074612,9.799003601074219e-05,1,
FETAL,ResNet50,Grad-CAM,1537,3,0.8193010687828064,0.039088253255774766,0.18381573978066126,0.14472748652488648,0.8192734778422164,1,
FETAL,ResNet50,Integrated Gradients,1537,3,0.8193010687828064,0.09181517264124005,0.1059934264643743,0.014178253823134257,0.8000375982373953,1,
FETAL,ResNet50,SHAP,1537,3,0.8193010687828064,0.03337613412020852,0.24815906424937564,0.21478293012916713,0.8045858396217227,1,
FETAL,ResNet50,Score-CAM,1537,3,0.8193010687828064,0.028305607141433688,0.150046873834139,0.12174126669270532,0.8192618408756971,1,
FETAL,ResNet50,Grad-CAM,1423,0,0.9994338154792786,0.10429579799288898,0.2964426498702189,0.19214685187732994,0.9993979766404664,1,
FETAL,ResNet50,Integrated Gradients,1423,0,0.9994338154792786,0.3513466005207867,0.8169528759841341,0.46560627546334743,0.0007977485656738281,1,
FETAL,ResNet50,SHAP,1423,0,0.9994338154792786,0.29000424590604407,0.7086129622264359,0.4186087163203918,1.2218952178955078e-05,1,
FETAL,ResNet50,Score-CAM,1423,0,0.9994338154792786,0.12668339999482753,0.156858885302913,0.030175485308085476,0.9959307247772813,1,
FETAL,ResNet50,Grad-CAM,2248,1,1.0,0.07869934068871771,0.7173401751419988,0.638640834453281,0.9926751274615526,1,
FETAL,ResNet50,Integrated Gradients,2248,1,1.0,0.15171045882893855,0.9640625789761543,0.8123521201472158,0.9372741803526878,1,
FETAL,ResNet50,SHAP,2248,1,1.0,0.3046037927199052,0.8524983748211524,0.5478945821012473,0.00047910213470458984,1,
FETAL,ResNet50,Score-CAM,2248,1,1.0,0.2678804671648322,0.6410836141384152,0.373203146973583,0.007211148738861084,1,
FETAL,ResNet50,Grad-CAM,2102,5,0.9994704127311707,0.9996552050113678,0.9987793028354645,-0.0008759021759033869,0.002793252468109131,1,
FETAL,ResNet50,Integrated Gradients,2102,5,0.9994704127311707,0.9999615907669067,0.9984280139207838,-0.001533576846122875,-0.0005291104316711426,0,
FETAL,ResNet50,SHAP,2102,5,0.9994704127311707,0.9999785065650939,0.9993860244750978,-0.0005924820899960714,-0.0005294680595397949,0,
FETAL,ResNet50,Score-CAM,2102,5,0.9994704127311707,0.9997200280427934,0.9974597871303558,-0.0022602409124375944,0.0010598301887512207,1,
FETAL,ResNet50,Grad-CAM,1736,5,0.9999963045120239,0.8503013044595717,0.9933097630739212,0.1430084586143494,0.0033466219902038574,1,
FETAL,ResNet50,Integrated Gradients,1736,5,0.9999963045120239,0.8398033380508422,0.9339813381433486,0.09417800009250643,0.23094195127487183,1,
FETAL,ResNet50,SHAP,1736,5,0.9999963045120239,0.7918808251619338,0.8192241877317429,0.02734336256980907,0.16555213928222656,1,
FETAL,ResNet50,Score-CAM,1736,5,0.9999963045120239,0.8866232812404633,0.9933084100484847,0.10668512880802139,0.0011796951293945312,1,
FETAL,ResNet50,Grad-CAM,246,5,1.0,0.999411642551422,0.9999864518642425,0.0005748093128205012,0.0,0,
FETAL,ResNet50,Integrated Gradients,246,5,1.0,0.9999085396528244,0.9994587600231171,-0.00044977962970738083,0.0,0,
FETAL,ResNet50,SHAP,246,5,1.0,0.9990854293107986,0.9998858600854874,0.0008004307746888317,1.5497207641601562e-06,1,
FETAL,ResNet50,Score-CAM,246,5,1.0,0.9998725026845933,0.9999864399433136,0.00011393725872033134,0.0,0,
FETAL,ResNet50,Grad-CAM,2183,1,0.9995399713516235,0.07460040533919444,0.5415419179107015,0.46694151257150707,0.9958438600879163,1,
FETAL,ResNet50,Integrated Gradients,2183,1,0.9995399713516235,0.02819802526817171,0.8383338829036802,0.8101358576355084,0.9962399648502469,1,
FETAL,ResNet50,SHAP,2183,1,0.9995399713516235,0.028756518923739097,0.6823400258736911,0.653583506949952,0.9994363933656132,1,
FETAL,ResNet50,Score-CAM,2183,1,0.9995399713516235,0.05528869943782174,0.5349904431779563,0.4797017437401346,0.9984245392261073,1,
FETAL,ResNet50,Grad-CAM,296,4,1.0,0.388223002362065,0.7440758679644204,0.3558528656023554,0.014350593090057373,1,
FETAL,ResNet50,Integrated Gradients,296,4,1.0,0.7328224854776637,0.9540815636515616,0.2212590781738979,0.0,0,
FETAL,ResNet50,SHAP,296,4,1.0,0.5266478839941556,0.8843474157154559,0.3576995317213003,5.960464477539062e-07,1,
FETAL,ResNet50,Score-CAM,296,4,1.0,0.3807046291185544,0.7494558081234572,0.36875117900490284,0.014765024185180664,1,
FETAL,ResNet50,Grad-CAM,650,5,0.9428587555885315,0.9962098896503448,0.9439742922782897,-0.05223559737205519,-0.05713921785354614,0,
FETAL,ResNet50,Integrated Gradients,650,5,0.9428587555885315,0.9936545461416245,0.9772931307554246,-0.01636141538619995,-0.056382596492767334,0,
FETAL,ResNet50,SHAP,650,5,0.9428587555885315,0.9819689720869065,0.9262729406356812,-0.05569603145122526,-0.05667692422866821,0,
FETAL,ResNet50,Score-CAM,650,5,0.9428587555885315,0.9931463420391085,0.9138665974140168,-0.07927974462509169,-0.05654221773147583,0,
FETAL,ResNet50,Grad-CAM,890,3,0.9997003078460693,0.1192197013733676,0.8009630291489884,0.6817433277756209,0.883799783885479,1,
FETAL,ResNet50,Integrated Gradients,890,3,0.9997003078460693,0.3120184149807756,0.48029987027621246,0.16828145529543687,0.6574496030807495,1,
FETAL,ResNet50,SHAP,890,3,0.9997003078460693,0.07449094599343199,0.38481265192353925,0.31032170593010727,0.9938868298195302,1,
FETAL,ResNet50,Score-CAM,890,3,0.9997003078460693,0.0822793852596078,0.632528256450314,0.5502488711907062,0.9723251443356276,1,
FETAL,ResNet50,Grad-CAM,1501,3,0.7686092853546143,0.2712013587602996,0.45497706729511267,0.18377570853481306,0.1705809235572815,1,
FETAL,ResNet50,Integrated Gradients,1501,3,0.7686092853546143,0.023860809044708733,0.7078431702691886,0.6839823612244799,0.7685855568543047,1,
FETAL,ResNet50,SHAP,1501,3,0.7686092853546143,0.0214052845900671,0.5378746231609511,0.5164693385708841,0.763804747723043,1,
FETAL,ResNet50,Score-CAM,1501,3,0.7686092853546143,0.12401456174484339,0.5110924953449285,0.38707793360008513,0.6171282827854156,1,
FETAL,ResNet50,Grad-CAM,464,1,0.9999966621398926,0.11708714729000537,0.7319949874106896,0.6149078401206842,0.9894846733659506,1,
FETAL,ResNet50,Integrated Gradients,464,1,0.9999966621398926,0.14888889114244072,0.8031618244072888,0.654272933264848,0.8665481805801392,1,
FETAL,ResNet50,SHAP,464,1,0.9999966621398926,0.2089804387616141,0.6553520446192124,0.4463716058575983,0.3113749027252197,1,
FETAL,ResNet50,Score-CAM,464,1,0.9999966621398926,0.0965868898033378,0.7118486840391002,0.6152617942357623,0.829969510436058,1,
FETAL,ResNet50,Grad-CAM,43,5,0.9999946355819702,0.9986171424388885,0.9998963177204131,0.0012791752815245472,1.537799835205078e-05,1,
FETAL,ResNet50,Integrated Gradients,43,5,0.9999946355819702,0.9982597947120666,0.8986108601093291,-0.0996489346027375,0.0004609823226928711,1,
FETAL,ResNet50,SHAP,43,5,0.9999946355819702,0.9863215297460556,0.97640218436718,-0.009919345378875621,0.0004895925521850586,1,
FETAL,ResNet50,Score-CAM,43,5,0.9999946355819702,0.9995753169059752,0.9998936593532562,0.000318342447281017,-5.364418029785156e-06,0,
FETAL,ResNet50,Grad-CAM,2339,3,0.9996194839477539,0.09669501706190996,0.6261007386667188,0.5294057216048088,0.9554975517094135,1,
FETAL,ResNet50,Integrated Gradients,2339,3,0.9996194839477539,0.04607157010711942,0.5574336157723963,0.5113620456652769,0.9937858572229743,1,
FETAL,ResNet50,SHAP,2339,3,0.9996194839477539,0.14714655816971603,0.5327290121276747,0.38558245395795865,0.8748234808444977,1,
FETAL,ResNet50,Score-CAM,2339,3,0.9996194839477539,0.05022680337565928,0.5186273656174307,0.46840056224177146,0.9988593657617457,1,
FETAL,ResNet50,Grad-CAM,2495,5,0.9839460849761963,0.9966404110193252,0.9608650565147401,-0.03577535450458513,-0.01604592800140381,0,
FETAL,ResNet50,Integrated Gradients,2495,5,0.9839460849761963,0.9958752095699309,0.9750662565231324,-0.02080895304679853,-0.016045689582824707,0,
FETAL,ResNet50,SHAP,2495,5,0.9839460849761963,0.9981379300355911,0.925591793656349,-0.07254613637924212,-0.016037821769714355,0,
FETAL,ResNet50,Score-CAM,2495,5,0.9839460849761963,0.9891960322856904,0.92735196352005,-0.061844068765640414,-0.01604318618774414,0,
FETAL,ResNet50,Grad-CAM,407,1,0.9999988079071045,0.26697236167753996,0.6210177470740746,0.3540453853965347,0.0030741095542907715,1,
FETAL,ResNet50,Integrated Gradients,407,1,0.9999988079071045,0.137140294292476,0.925071658566594,0.787931364274118,0.8740939497947693,1,
FETAL,ResNet50,SHAP,407,1,0.9999988079071045,0.15165774024149528,0.8868010181933642,0.735143277951869,0.8351288884878159,1,
FETAL,ResNet50,Score-CAM,407,1,0.9999988079071045,0.17871086807313075,0.6557712940703595,0.47706042599722875,0.9176889359951019,1,
FETAL,ResNet50,Grad-CAM,1053,5,1.0,0.9057289093732834,0.9809752523899078,0.07524634301662436,6.127357482910156e-05,1,
FETAL,ResNet50,Integrated Gradients,1053,5,1.0,0.9457298696041107,0.965417993068695,0.019688123464584373,0.0018534660339355469,1,
FETAL,ResNet50,SHAP,1053,5,1.0,0.9457629710435866,0.9800320982933044,0.03426912724971776,0.04879707098007202,1,
FETAL,ResNet50,Score-CAM,1053,5,1.0,0.9363489180803299,0.9960550397634507,0.05970612168312073,3.5762786865234375e-06,1,
FETAL,ResNet50,Grad-CAM,1708,1,0.9997424483299255,0.13002810710606813,0.5654645140469711,0.4354364069409029,0.9871472213417292,1,
FETAL,ResNet50,Integrated Gradients,1708,1,0.9997424483299255,0.06474544515838745,0.6763147088637197,0.6115692637053323,0.9968793583102524,1,
FETAL,ResNet50,SHAP,1708,1,0.9997424483299255,0.12892681761490082,0.5668076969802995,0.4378808793653987,0.9715161770582199,1,
FETAL,ResNet50,Score-CAM,1708,1,0.9997424483299255,0.13271117537835925,0.6413617861114829,0.5086506107331237,0.990933277644217,1,
FETAL,ResNet50,Grad-CAM,1221,1,0.6253572702407837,0.01822797726365444,0.49014050709453727,0.47191252983088283,0.6253497542788864,1,
FETAL,ResNet50,Integrated Gradients,1221,1,0.6253572702407837,0.015678172311236693,0.2192823074468066,0.2036041351355699,0.625357239807272,1,
FETAL,ResNet50,SHAP,1221,1,0.6253572702407837,0.015711414870864335,0.44307186452572717,0.4273604496548628,0.6253572341568265,1,
FETAL,ResNet50,Score-CAM,1221,1,0.6253572702407837,0.016410335019476974,0.6481447938364949,0.631734458817018,0.6253455348232819,1,
FETAL,ResNet50,Grad-CAM,2400,5,0.9997215867042542,0.993725898861885,0.9959534049034118,0.0022275060415267722,-0.0001513361930847168,0,
FETAL,ResNet50,Integrated Gradients,2400,5,0.9997215867042542,0.9998202919960024,0.9968592703342437,-0.0029610216617587115,-0.00025278329849243164,0,
FETAL,ResNet50,SHAP,2400,5,0.9997215867042542,0.9980675220489502,0.9994390428066253,0.0013715207576751043,-0.00027614831924438477,0,
FETAL,ResNet50,Score-CAM,2400,5,0.9997215867042542,0.9780436992645264,0.9621099472045896,-0.015933752059936745,0.024683237075805664,1,
